fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,Type
0.44628099222406653,0.36800000543594336,0.25203251835532275,0.02607361732401387,0.17109635138447904,0.03472222222222222,0.07373271889400922,0.19016460531624801,0.40310069782704616,0.19101123783627838,0.4202898230229155,1.0
0.13223142042877234,0.39999997377395724,0.06504064794415346,0.01993864864944374,0.08305647939213659,0.06597222222222222,0.0576036866359447,0.1486988719380058,0.6046510467405688,0.23595504865488642,0.31884056969466124,1.0
0.322314046655601,0.32799999732971197,0.21138210278980746,0.01993864864944374,0.08803986580415264,0.027777777777777776,0.0576036866359447,0.18264189290940536,0.5193798234704756,0.23595504865488642,0.2318841260763045,1.0
0.19008264593084395,0.20799999685287487,0.3739837408223386,0.06288342937143465,0.033222590519216666,0.06944444444444443,0.20276497695852536,0.07463854999258501,0.4418603447679974,0.22471910432167325,0.6231884678931012,0.0
0.21487605080774935,0.2000000047683714,0.3577235697502265,0.12730060136860266,0.07641196005065529,0.17708333333333334,0.3640552995391705,0.14947022585380765,0.2945735015718065,0.14606741027479264,0.2318841260763045,0.0
0.2809917314661125,0.10399999246597316,0.29268293392083805,0.23159507797811116,0.05980066788514188,0.2326388888888889,0.4078341013824885,0.2331730465260904,0.4108526272152364,0.30337078162567616,0.202898506656509,0.0
0.22314050596404095,0.08799999637603773,0.21951220044062852,0.06595091827962785,0.046511629202179265,0.041666666666666664,0.21889400921658986,0.08621000828831882,0.348837192109714,0.10674157162279119,0.5507246957709655,0.0
0.20661159565145776,0.15200000457763654,0.3739837408223386,0.16104294279146278,0.07308970037991463,0.14930555555555555,0.39400921658986177,0.18862074792590988,0.3565891214979042,0.2528089986404616,0.202898506656509,0.0
0.21487605080774935,0.15999999666214001,0.13821138142436296,0.11809815658438211,0.054817275284935976,0.20833333333333334,0.43548387096774194,0.16663428742877073,0.3875968390506652,0.13483146594157952,0.202898506656509,0.0
0.2892562260304347,0.08000000429153428,0.5284552569745187,0.012269937349140263,0.06146179462641728,0.09374999999999999,0.347926267281106,0.14406959888446735,0.47286806232075884,0.22471910432167325,0.202898506656509,0.0
0.24793391084094624,0.22400000486373886,0.2601625917766138,0.015337422600606956,0.049833888872919924,0.03125,0.271889400921659,0.14792636846346596,0.44961227415618765,0.2528089986404616,0.2318841260763045,0.0
0.3719008564094118,0.15200000457763654,0.3170731541847112,0.02760736177811047,0.08139534646267134,0.05208333333333333,0.23271889400921658,0.1614279358868096,0.43410841537980716,0.2078651543360981,0.333333379404559,0.0
0.2727272763098209,0.08000000429153428,0.21138210278980746,0.010736194723406919,0.053156148543660575,0.06597222222222222,0.14976958525345624,0.10549730485952935,0.24806192524266457,0.29213483729246303,0.2753622787786445,0.0
0.20661159565145776,0.16799998874664346,0.3252032518355323,0.09049079297790838,0.049833888872919924,0.14583333333333334,0.3709677419354839,0.15757001674906945,0.3333333333333335,0.12359550486548865,0.18840583516028775,0.0
0.23966941627662403,0.2719999812126166,0.3739837408223386,0.13957054237446942,0.07475083330937987,0.22916666666666666,0.5253456221198156,0.21890127474569,0.3953487684388559,0.15730337135088351,0.144927544244271,0.0
0.1818181907745524,0.15999999666214001,0.17886178487511326,0.17714722482057527,0.06478405429715793,0.1423611111111111,0.3617511520737327,0.1652847054658082,0.3720929802742847,0.13483146594157952,0.30434789819844,0.0
0.2809917314661125,0.1279999925613406,0.22764227386191957,0.01993864864944374,0.03820598311942256,0.10069444444444443,0.19815668202764977,0.08235323870932021,0.2945735015718065,0.09550561054670031,0.4202898230229155,0.0
0.23140496112033243,0.2959999813079841,0.34959349632893544,0.10122698587295204,0.09136213166308313,0.10416666666666666,0.4147465437788018,0.1594989763179413,0.310077360348187,0.12359550486548865,0.202898506656509,0.0
0.3305785412199233,0.27999999713897716,0.39837398531574175,0.1901840398818536,0.03986710986069796,0.12499999999999999,0.35023041474654376,0.1614279358868096,0.32558140394514323,0.07303370513739632,0.47826092364883,0.0
0.20661159565145776,0.08000000429153428,0.29268293392083805,0.009202453926036823,0.04152824279016321,0.08680555555555555,0.24193548387096775,0.06962417476051996,0.34108526272152373,0.1629213435174901,0.4347826327328135,0.0
0.2892562260304347,0.27999999713897716,0.30081300734212907,0.061349688574064566,0.03156146377794126,0.05555555555555555,0.24884792626728108,0.07463854999258501,0.3953487684388559,0.11797753269888206,0.7536232024274745,0.0
0.2809917314661125,0.45599996604919557,0.016260161986038364,0.02607361732401387,0.14119600815962335,0.01388888888888889,0.0576036866359447,0.23471575435769054,0.7364340311603792,0.3258427037778579,0.2463767975725255,1.0
0.41322317159890026,0.07200000028610229,0.30894308076342014,0.018404906023710393,0.051495015614195325,0.13194444444444445,0.3271889400921659,0.13635491016773216,0.34108526272152373,0.2528089986404616,0.31884056969466124,0.0
0.322314046655601,0.17600000467300397,0.34146339867811437,0.21012269218802382,0.05980066788514188,0.1527777777777778,0.4769585253456221,0.23085898477869193,0.3565891214979042,0.23033707648827983,0.17391302545039,0.0
0.4710743971009718,0.40799996585846066,0.3577235697502265,0.02607361732401387,0.10299003741658048,0.06944444444444443,0.14285714285714285,0.23278679478882225,0.5736433291878078,0.23033707648827983,0.21739131636640674,1.0
0.20661159565145776,0.1279999925613406,0.6016260146842581,0.012269937349140263,0.27076412913031894,0.0798611111111111,0.2350230414746544,0.11706876315526316,0.4263564859916169,0.09550561054670031,0.2753622787786445,0.0
0.38842976672199486,0.30399999723434457,0.25203251835532275,0.025306746925328825,0.11461794317007785,0.10763888888888888,0.11981566820276499,0.20964387819735464,0.47286806232075884,0.17977529350306526,0.26086960728242325,1.0
0.44628099222406653,0.13599999656677259,0.2764227628487259,0.009202453926036823,0.028239204107200613,0.10416666666666666,0.20046082949308755,0.08621000828831882,0.1627907019725714,0.0842696662134872,0.47826092364883,0.0
0.2892562260304347,0.11199999647140516,0.2439024449340317,0.116564408473559,0.06312292136769268,0.1423611111111111,0.4631336405529954,0.18264189290940536,0.47286806232075884,0.13483146594157952,0.21739131636640674,0.0
0.3057851363430179,0.23999998903274575,0.23577234728321064,0.06595091827962785,0.019933554930348985,0.12847222222222224,0.2465437788018433,0.06036677821218461,0.279069642795426,0.14606741027479264,0.7246377212213555,0.0
0.20661159565145776,0.3759999975204469,0.12195122246701585,0.018404906023710393,0.11295681024061259,0.08680555555555555,0.06682027649769585,0.11591115750219316,0.4651161329325686,0.337078648111071,0.5217392145648467,1.0
0.322314046655601,0.17600000467300397,0.34146339867811437,0.21012269218802382,0.05980066788514188,0.1527777777777778,0.4769585253456221,0.23085898477869193,0.3565891214979042,0.23033707648827983,0.17391302545039,0.0
0.47933889166529414,0.12000000047683715,0.3252032518355323,0.013803679974873608,0.05813953495567663,0.0625,0.29723502304147464,0.1267124114408702,0.18604649013714258,0.15168539918427693,0.4202898230229155,0.0
0.22314050596404095,0.15999999666214001,0.23577234728321064,0.03220858782694726,0.04817275594345467,0.08680555555555555,0.23271889400921658,0.07849531957158362,0.4651161329325686,0.10674157162279119,0.5217392145648467,0.0
0.3305785412199233,0.44799997396469204,0.0,0.01993864864944374,0.10465115796966605,0.09027777777777778,0.11290322580645162,0.1749283537514117,0.4573642035443779,0.23033707648827983,0.4347826327328135,1.0
0.504132217726138,0.35999996566772585,0.4634146211451302,0.02760736177811047,0.13953488760653782,0.10069444444444443,0.10599078341013825,0.1922855411950124,0.3643410508860945,0.30337078162567616,0.5217392145648467,1.0
0.19834710108713555,0.1279999925613406,0.17886178487511326,0.11196318608144873,0.07308970037991463,0.1527777777777778,0.3294930875576037,0.16046345610237367,0.3953487684388559,0.16853931568409664,0.18840583516028775,0.0
0.24793391084094624,0.14399998865127603,0.23577234728321064,0.17331286917042352,0.07142857363863923,0.1840277777777778,0.3548387096774194,0.16065543241226976,0.24030999585447432,0.2022471821694915,0.34782605090078,0.0
0.2727272763098209,0.14399998865127603,0.30081300734212907,0.07515337037730144,0.026578074271830288,0.10416666666666666,0.22811059907834103,0.07116688259211656,0.2635657840190455,0.06179776080418317,0.6666667588091177,0.0
0.2727272763098209,0.15200000457763654,0.19512194383246034,0.1840490766923732,0.05813953495567663,0.16319444444444445,0.25806451612903225,0.19537095685820915,0.24806192524266457,0.19101123783627838,0.28985508848854225,0.0
0.41322317159890026,0.23199999694824228,0.3902438876649207,0.023006132072547182,0.14617940694801912,0.13194444444444445,0.32027649769585254,0.2000002299117476,0.24806192524266457,0.4550561640670754,0.18840583516028775,1.0
0.2975206811867263,0.49599997415542696,0.0,0.01993864864944374,0.11129567731114735,0.03472222222222222,0.06451612903225806,0.2057859590596145,0.6124029761287595,0.19101123783627838,0.202898506656509,1.0
0.2975206811867263,0.09600000038146972,0.30081300734212907,0.009202453926036823,0.03156146377794126,0.09374999999999999,0.1912442396313364,0.08081053087772361,0.32558140394514323,0.2191011321550667,0.5507246957709655,0.0
0.2892562260304347,0.1919999888420109,0.1869918704111693,0.20092023277689725,0.06810631396789858,0.16666666666666666,0.4400921658986175,0.2192863769242166,0.3720929802742847,0.13483146594157952,0.1014492533282545,0.0
0.4710743971009718,0.40799996585846066,0.3577235697502265,0.02607361732401387,0.10299003741658048,0.06944444444444443,0.14285714285714285,0.23278679478882225,0.5736433291878078,0.23033707648827983,0.21739131636640674,1.0
0.23140496112033243,0.3839999896049503,0.12195122246701585,0.1441717720800327,0.046511629202179265,0.12847222222222224,0.347926267281106,0.179171375067682,0.43410841537980716,0.16853931568409664,0.202898506656509,0.0
0.13223142042877234,0.5279999901771548,0.07317073348020951,0.0168711652263403,0.1328903682650565,0.05208333333333333,0.046082949308755755,0.1328832427672637,0.7364340311603792,0.19101123783627838,0.5217392145648467,1.0
0.06611570036237852,0.3519999735832223,0.12195122246701585,0.023006132072547182,0.07475083330937987,0.024305555555555552,0.1359447004608295,0.12092553273426176,0.9147285919093315,0.19101123783627838,0.7391305309312535,1.0
0.3553719460968286,0.14399998865127603,0.2682926894274349,0.16104294279146278,0.07142857363863923,0.17881944444444445,0.35023041474654376,0.20192918948061944,0.24030999585447432,0.15168539918427693,0.31884056969466124,0.0
0.24793391084094624,0.16799998874664346,0.4065040587370328,0.19478526958741688,0.07308970037991463,0.16319444444444445,0.43317972350230416,0.1980712703428793,0.28682157218361626,0.12921347703209518,0.202898506656509,0.0
0.2975206811867263,0.13599999656677259,0.22764227386191957,0.1019938599283636,0.03156146377794126,0.04513888888888888,0.16589861751152074,0.1012542835432626,0.17054263136076164,0.0842696662134872,0.507246404854949,0.0
0.17355373561826087,0.08000000429153428,0.23577234728321064,0.061349688574064566,0.03820598311942256,0.2326388888888889,0.30184331797235026,0.08601803197842628,0.37984490966247497,0.08988763838009375,0.47826092364883,0.0
0.2975206811867263,0.18399999675750744,0.6016260146842581,0.1549079649750764,0.049833888872919924,0.1736111111111111,0.3248847926267281,0.2038569994907462,0.23255806646628407,0.11797753269888206,0.1014492533282545,0.0
0.1818181907745524,0.14399998865127603,0.23577234728321064,0.03834355467315414,0.053156148543660575,0.12499999999999999,0.31797235023041476,0.04455229860018406,0.3875968390506652,0.09550561054670031,0.6956522400152367,0.0
0.23140496112033243,0.13599999656677259,0.19512194383246034,0.0168711652263403,0.06478405429715793,0.08680555555555555,0.271889400921659,0.13635491016773216,0.5038757798735198,0.21348315998846012,0.30434789819844,0.0
0.38016527215767265,0.16799998874664346,0.3252032518355323,0.0168711652263403,0.09634551807509918,0.024305555555555552,0.03225806451612903,0.17164866266083934,0.5193798234704756,0.21348315998846012,0.36231886061067775,1.0
0.2644628211535294,0.039999996185302866,0.30081300734212907,0.18788343234252494,0.054817275284935976,0.12152777777777778,0.22811059907834103,0.16740564134456903,0.25581385463085526,0.18539326566967185,0.39130434181679674,0.0
0.2727272763098209,0.008000004005431993,0.2439024449340317,0.08588956327234509,0.03820598311942256,0.0798611111111111,0.29493087557603687,0.11321084401752302,0.20930227830171333,0.09550561054670031,0.4202898230229155,0.0
0.23966941627662403,0.1279999925613406,0.2439024449340317,0.14723925367477292,0.10132890448711523,0.14930555555555555,0.3986175115207373,0.18379949856247535,0.10852701143466392,0.13483146594157952,0.13043473453437326,0.0
0.1818181907745524,0.15999999666214001,0.4227642055796149,0.06748465907699794,0.11461794317007785,0.10069444444444443,0.3064516129032258,0.1506266819481361,0.2945735015718065,0.07865169404688063,0.144927544244271,0.0
0.504132217726138,0.40799996585846066,0.05691056846547989,0.042944784378717425,0.15448504684258596,0.10763888888888888,0.14976958525345624,0.2511084620168553,0.4573642035443779,0.2752808873068879,0.26086960728242325,1.0
0.1818181907745524,0.10399999246597316,0.2439024449340317,0.12423311977386248,0.04485049627271402,0.15972222222222224,0.27880184331797236,0.1263261597035985,0.3565891214979042,0.09550561054670031,0.3768116703205755,0.0
0.2727272763098209,0.27999999713897716,0.49593496328935444,0.17177913568650643,0.05980066788514188,0.1840277777777778,0.3433179723502304,0.1980712703428793,0.30232543095999675,0.12921347703209518,0.1014492533282545,0.0
0.20661159565145776,0.22400000486373886,0.2439024449340317,0.06441717748225775,0.06644518103843333,0.04513888888888888,0.18202764976958527,0.11706876315526316,0.43410841537980716,0.09550561054670031,0.3768116703205755,0.0
0.22314050596404095,0.09600000038146972,0.4065040587370328,0.26840490099571146,0.07475083330937987,0.1701388888888889,0.4953917050691244,0.23683669023645137,0.17054263136076164,0.23595504865488642,0.11594206303815224,0.0
0.42148758734716113,0.25599999704360976,0.2601625917766138,0.07668711117467153,0.12956810240612598,0.03125,0.09447004608294932,0.23085898477869193,0.5116278940822854,0.30898875379228274,0.36231886061067775,1.0
0.322314046655601,0.36800000543594336,0.21138210278980746,0.01993864864944374,0.1328903682650565,0.07638888888888888,0.3248847926267281,0.178013769414612,0.41860455660342666,0.2078651543360981,0.2463767975725255,1.0
0.2892562260304347,0.08799999637603773,0.39837398531574175,0.2292944704387825,0.08139534646267134,0.1701388888888889,0.29493087557603687,0.24435940264329403,0.5426356116350468,0.07865169404688063,0.15942035395416898,0.0
0.17355373561826087,0.09600000038146972,0.3252032518355323,0.010736194723406919,0.06312292136769268,0.07638888888888888,0.19815668202764977,0.10009667789019261,0.3720929802742847,0.12921347703209518,0.28985508848854225,0.0
0.25619836599723783,0.4839999860286718,0.0,0.02914110257548056,0.15946843325460203,0.07291666666666666,0.07142857142857144,0.18264189290940536,0.5736433291878078,0.19662921000288497,0.3768116703205755,1.0
